tf,line,start_ts,end_ts,length_bars,value,duration_days
H1,kijun,2025-05-03 10:00:00,2025-05-03 15:00:00,6,96835.1,0.20833333333333334
H1,kijun,2025-05-09 09:00:00,2025-05-09 14:00:00,6,101711.55,0.20833333333333334
H1,kijun,2025-05-12 01:00:00,2025-05-12 06:00:00,6,104236.85,0.20833333333333334
H1,kijun,2025-05-20 02:00:00,2025-05-20 07:00:00,6,104419.4,0.20833333333333334
H1,kijun,2025-05-20 08:00:00,2025-05-20 13:00:00,6,104444.45,0.20833333333333334
H1,kijun,2025-05-22 11:00:00,2025-05-22 16:00:00,6,108975.85,0.20833333333333334
H1,kijun,2025-05-24 19:00:00,2025-05-25 00:00:00,6,108081.04999999999,0.20833333333333334
H1,kijun,2025-05-25 02:00:00,2025-05-25 07:00:00,6,108291.1,0.20833333333333334
H1,kijun,2025-05-31 08:00:00,2025-05-31 13:00:00,6,104490.6,0.20833333333333334
H1,kijun,2025-06-07 20:00:00,2025-06-08 01:00:00,6,104839.20000000001,0.20833333333333334
H1,kijun,2025-06-12 04:00:00,2025-06-12 09:00:00,6,108825.0,0.20833333333333334
H1,kijun,2025-06-14 20:00:00,2025-06-15 01:00:00,6,105199.5,0.20833333333333334
H1,kijun,2025-06-15 22:00:00,2025-06-16 03:00:00,6,105249.65,0.20833333333333334
H1,kijun,2025-06-20 08:00:00,2025-06-20 13:00:00,6,105178.25,0.20833333333333334
H1,kijun,2025-06-22 20:00:00,2025-06-23 01:00:00,6,100739.0,0.20833333333333334
H1,kijun,2025-06-23 08:00:00,2025-06-23 13:00:00,6,100452.54999999999,0.20833333333333334
H1,kijun,2025-06-28 09:00:00,2025-06-28 14:00:00,6,106986.5,0.20833333333333334
H1,kijun,2025-06-29 16:00:00,2025-06-29 21:00:00,6,107797.85,0.20833333333333334
H1,kijun,2025-07-05 15:00:00,2025-07-05 20:00:00,6,107784.05,0.20833333333333334
H1,kijun,2025-07-11 09:00:00,2025-07-11 14:00:00,6,114657.5,0.20833333333333334
H1,kijun,2025-07-13 17:00:00,2025-07-13 22:00:00,6,118307.5,0.20833333333333334
H1,kijun,2025-07-19 16:00:00,2025-07-19 21:00:00,6,117622.45,0.20833333333333334
H1,kijun,2025-07-20 16:00:00,2025-07-20 21:00:00,6,118051.25,0.20833333333333334
H1,kijun,2025-07-26 03:00:00,2025-07-26 08:00:00,6,116203.95000000001,0.20833333333333334
H1,kijun,2025-07-26 10:00:00,2025-07-26 15:00:00,6,116537.9,0.20833333333333334
H1,kijun,2025-07-27 16:00:00,2025-07-27 21:00:00,6,118675.4,0.20833333333333334
H1,kijun,2025-07-29 09:00:00,2025-07-29 14:00:00,6,118323.35,0.20833333333333334
H1,kijun,2025-08-03 00:00:00,2025-08-03 05:00:00,6,112925.0,0.20833333333333334
H1,kijun,2025-08-05 19:00:00,2025-08-06 00:00:00,6,113940.7,0.20833333333333334
H1,kijun,2025-08-07 00:00:00,2025-08-07 05:00:00,6,114489.35,0.20833333333333334
H1,kijun,2025-08-08 00:00:00,2025-08-08 05:00:00,6,115901.6,0.20833333333333334
H1,kijun,2025-08-08 12:00:00,2025-08-08 17:00:00,6,116573.5,0.20833333333333334
H1,kijun,2025-08-18 09:00:00,2025-08-18 14:00:00,6,116581.5,0.20833333333333334
H1,kijun,2025-08-18 18:00:00,2025-08-18 23:00:00,6,116275.0,0.20833333333333334
H1,kijun,2025-09-06 23:00:00,2025-09-07 04:00:00,6,110553.1,0.20833333333333334
H1,kijun,2025-09-07 08:00:00,2025-09-07 13:00:00,6,110599.0,0.20833333333333334
H1,kijun,2025-09-14 12:00:00,2025-09-14 17:00:00,6,115575.3,0.20833333333333334
H1,kijun,2025-09-16 09:00:00,2025-09-16 14:00:00,6,115153.25,0.20833333333333334
H1,kijun,2025-10-03 01:00:00,2025-10-03 06:00:00,6,119612.7,0.20833333333333334
H1,kijun,2025-10-04 10:00:00,2025-10-04 15:00:00,6,121860.2,0.20833333333333334
H1,kijun,2025-10-07 03:00:00,2025-10-07 08:00:00,6,124713.2,0.20833333333333334
H1,kijun,2025-10-09 08:00:00,2025-10-09 13:00:00,6,122626.05,0.20833333333333334
H1,kijun,2025-10-12 08:00:00,2025-10-12 13:00:00,6,110983.6,0.20833333333333334
H1,kijun,2025-10-13 20:00:00,2025-10-14 01:00:00,6,114756.25,0.20833333333333334
H1,kijun,2025-10-23 17:00:00,2025-10-23 22:00:00,6,108914.0,0.20833333333333334
H1,kijun,2025-10-24 16:00:00,2025-10-24 21:00:00,6,110673.0,0.20833333333333334
H1,kijun,2025-10-28 14:00:00,2025-10-28 19:00:00,6,114748.15,0.20833333333333334
H1,kijun,2025-10-29 22:00:00,2025-10-30 03:00:00,6,111309.7,0.20833333333333334
H1,kijun,2025-10-31 15:00:00,2025-10-31 20:00:00,6,108716.5,0.20833333333333334
H1,kijun,2025-11-02 16:00:00,2025-11-02 21:00:00,6,110438.6,0.20833333333333334
H1,kijun,2025-11-04 21:00:00,2025-11-05 02:00:00,6,103080.35,0.20833333333333334
H1,kijun,2025-11-06 04:00:00,2025-11-06 09:00:00,6,102814.3,0.20833333333333334
H1,kijun,2025-11-06 16:00:00,2025-11-06 21:00:00,6,102368.0,0.20833333333333334
H1,kijun,2025-11-11 21:00:00,2025-11-12 02:00:00,6,104936.85,0.20833333333333334
H1,kijun,2025-11-12 07:00:00,2025-11-12 12:00:00,6,103932.1,0.20833333333333334
H1,kijun,2025-11-15 19:00:00,2025-11-16 00:00:00,6,95377.5,0.20833333333333334
H1,kijun,2025-11-16 09:00:00,2025-11-16 14:00:00,6,95700.0,0.20833333333333334
H1,kijun,2025-11-19 09:00:00,2025-11-19 14:00:00,6,91882.55,0.20833333333333334
H1,kijun,2025-11-21 18:00:00,2025-11-21 23:00:00,6,84407.05,0.20833333333333334
H1,kijun,2025-11-24 03:00:00,2025-11-24 08:00:00,6,86724.35,0.20833333333333334
H1,kijun,2025-12-02 04:00:00,2025-12-02 09:00:00,6,85585.0,0.20833333333333334
H1,kijun,2025-12-05 05:00:00,2025-12-05 10:00:00,6,92211.25,0.20833333333333334
H1,kijun,2025-12-09 05:00:00,2025-12-09 10:00:00,6,90815.75,0.20833333333333334
H1,kijun,2025-12-14 14:00:00,2025-12-14 19:00:00,6,89426.4,0.20833333333333334
H1,kijun,2025-12-19 16:00:00,2025-12-19 21:00:00,6,86891.6,0.20833333333333334
H1,kijun,2025-12-27 09:00:00,2025-12-27 14:00:00,6,87828.45,0.20833333333333334
H1,kijun,2026-01-04 00:00:00,2026-01-04 05:00:00,6,90429.4,0.20833333333333334
H1,kijun,2026-01-06 02:00:00,2026-01-06 07:00:00,6,93431.15,0.20833333333333334
H1,kijun,2026-01-11 06:00:00,2026-01-11 11:00:00,6,90588.25,0.20833333333333334
H1,kijun,2026-01-15 08:00:00,2026-01-15 13:00:00,6,96287.55,0.20833333333333334
H1,kijun,2026-01-17 10:00:00,2026-01-17 15:00:00,6,94998.75,0.20833333333333334
H1,kijun,2026-01-20 08:00:00,2026-01-20 13:00:00,6,92000.6,0.20833333333333334
H1,kijun,2026-01-30 04:00:00,2026-01-30 09:00:00,6,84730.6,0.20833333333333334
H1,kijun,2026-01-30 19:00:00,2026-01-31 00:00:00,6,82849.95,0.20833333333333334
H1,kijun,2019-10-05 02:00:00,2019-10-05 06:00:00,5,8094.414999999999,0.16666666666666666
H1,kijun,2019-10-06 18:00:00,2019-10-06 22:00:00,5,7967.5,0.16666666666666666
H1,kijun,2019-10-16 12:00:00,2019-10-16 16:00:00,5,8139.375,0.16666666666666666
H1,kijun,2019-10-27 11:00:00,2019-10-27 15:00:00,5,9269.99,0.16666666666666666
H1,kijun,2019-10-28 01:00:00,2019-10-28 05:00:00,5,9498.099999999999,0.16666666666666666
H1,kijun,2019-11-02 13:00:00,2019-11-02 17:00:00,5,9212.635,0.16666666666666666
H1,kijun,2019-11-05 23:00:00,2019-11-06 03:00:00,5,9310.73,0.16666666666666666
H1,kijun,2019-11-06 10:00:00,2019-11-06 14:00:00,5,9335.5,0.16666666666666666
H1,kijun,2019-11-09 18:00:00,2019-11-09 22:00:00,5,8813.425,0.16666666666666666
H1,kijun,2019-11-15 09:00:00,2019-11-15 13:00:00,5,8647.5,0.16666666666666666
H1,kijun,2019-11-18 12:00:00,2019-11-18 16:00:00,5,8501.535,0.16666666666666666
H1,kijun,2019-11-21 15:00:00,2019-11-21 19:00:00,5,7831.0,0.16666666666666666
H1,kijun,2019-11-23 17:00:00,2019-11-23 21:00:00,5,7226.38,0.16666666666666666
H1,kijun,2019-12-01 19:00:00,2019-12-01 23:00:00,5,7392.09,0.16666666666666666
H1,kijun,2019-12-04 03:00:00,2019-12-04 07:00:00,5,7223.15,0.16666666666666666
H1,kijun,2019-12-04 08:00:00,2019-12-04 12:00:00,5,7211.665,0.16666666666666666
H1,kijun,2019-12-05 10:00:00,2019-12-05 14:00:00,5,7437.205,0.16666666666666666
H1,kijun,2019-12-11 08:00:00,2019-12-11 12:00:00,5,7258.41,0.16666666666666666
H1,kijun,2019-12-21 17:00:00,2019-12-21 21:00:00,5,7160.59,0.16666666666666666
H1,kijun,2019-12-22 02:00:00,2019-12-22 06:00:00,5,7142.195,0.16666666666666666
H1,kijun,2019-12-28 01:00:00,2019-12-28 05:00:00,5,7205.445,0.16666666666666666
H1,kijun,2020-01-03 04:00:00,2020-01-03 08:00:00,5,7081.719999999999,0.16666666666666666
H1,kijun,2020-01-04 19:00:00,2020-01-04 23:00:00,5,7327.92,0.16666666666666666
H1,kijun,2020-01-09 04:00:00,2020-01-09 08:00:00,5,8149.039999999999,0.16666666666666666
H1,kijun,2020-01-10 10:00:00,2020-01-10 14:00:00,5,7838.415,0.16666666666666666
H1,kijun,2020-01-18 12:00:00,2020-01-18 16:00:00,5,8890.0,0.16666666666666666
H1,kijun,2020-01-19 03:00:00,2020-01-19 07:00:00,5,9010.65,0.16666666666666666
H1,kijun,2020-01-25 13:00:00,2020-01-25 17:00:00,5,8400.0,0.16666666666666666
H1,kijun,2020-02-02 04:00:00,2020-02-02 08:00:00,5,9314.505000000001,0.16666666666666666
H1,kijun,2020-02-03 01:00:00,2020-02-03 05:00:00,5,9403.810000000001,0.16666666666666666
H1,kijun,2020-02-07 05:00:00,2020-02-07 09:00:00,5,9748.15,0.16666666666666666
H1,kijun,2020-02-13 02:00:00,2020-02-13 06:00:00,5,10357.75,0.16666666666666666
H1,kijun,2020-02-23 20:00:00,2020-02-24 00:00:00,5,9836.95,0.16666666666666666
H1,kijun,2020-02-28 22:00:00,2020-02-29 02:00:00,5,8679.43,0.16666666666666666
H1,kijun,2020-02-29 14:00:00,2020-02-29 18:00:00,5,8654.525,0.16666666666666666
H1,kijun,2020-03-05 12:00:00,2020-03-05 16:00:00,5,8908.14,0.16666666666666666
H1,kijun,2020-03-11 18:00:00,2020-03-11 22:00:00,5,7817.35,0.16666666666666666
H1,kijun,2020-03-13 14:00:00,2020-03-13 18:00:00,5,4924.78,0.16666666666666666
H1,kijun,2020-03-17 16:00:00,2020-03-17 20:00:00,5,5150.0,0.16666666666666666
H1,kijun,2020-03-22 13:00:00,2020-03-22 17:00:00,5,6178.585,0.16666666666666666
H1,kijun,2020-03-30 15:00:00,2020-03-30 19:00:00,5,6149.985000000001,0.16666666666666666
H1,kijun,2020-04-01 17:00:00,2020-04-01 21:00:00,5,6316.0,0.16666666666666666
H1,kijun,2020-04-05 17:00:00,2020-04-05 21:00:00,5,6844.01,0.16666666666666666
H1,kijun,2020-04-11 12:00:00,2020-04-11 16:00:00,5,6843.98,0.16666666666666666
H1,kijun,2020-04-12 17:00:00,2020-04-12 21:00:00,5,6965.635,0.16666666666666666
H1,kijun,2020-04-20 12:00:00,2020-04-20 16:00:00,5,7060.27,0.16666666666666666
H1,kijun,2020-04-21 12:00:00,2020-04-21 16:00:00,5,6912.975,0.16666666666666666
H1,kijun,2020-04-29 17:00:00,2020-04-29 21:00:00,5,8344.83,0.16666666666666666
H1,kijun,2020-05-01 20:00:00,2020-05-02 00:00:00,5,8826.925,0.16666666666666666
H1,kijun,2020-05-13 04:00:00,2020-05-13 08:00:00,5,8794.525,0.16666666666666666
H1,kijun,2020-05-13 15:00:00,2020-05-13 19:00:00,5,8952.74,0.16666666666666666
H1,kijun,2020-05-16 04:00:00,2020-05-16 08:00:00,5,9411.32,0.16666666666666666
H1,kijun,2020-05-17 02:00:00,2020-05-17 06:00:00,5,9422.5,0.16666666666666666
H1,kijun,2020-05-17 07:00:00,2020-05-17 11:00:00,5,9416.189999999999,0.16666666666666666
H1,kijun,2020-05-17 15:00:00,2020-05-17 19:00:00,5,9570.0,0.16666666666666666
H1,kijun,2020-05-26 08:00:00,2020-05-26 12:00:00,5,8834.41,0.16666666666666666
H1,kijun,2020-05-27 10:00:00,2020-05-27 14:00:00,5,8944.66,0.16666666666666666
H1,kijun,2020-05-30 17:00:00,2020-05-30 21:00:00,5,9461.005000000001,0.16666666666666666
H1,kijun,2020-06-06 21:00:00,2020-06-07 01:00:00,5,9633.385,0.16666666666666666
H1,kijun,2020-06-07 14:00:00,2020-06-07 18:00:00,5,9546.5,0.16666666666666666
H1,kijun,2020-06-16 03:00:00,2020-06-16 07:00:00,5,9241.715,0.16666666666666666
H1,kijun,2020-06-20 06:00:00,2020-06-20 10:00:00,5,9355.0,0.16666666666666666
H1,kijun,2020-06-22 00:00:00,2020-06-22 04:00:00,5,9346.735,0.16666666666666666
H1,kijun,2020-06-22 21:00:00,2020-06-23 01:00:00,5,9534.0,0.16666666666666666
H1,kijun,2020-06-24 02:00:00,2020-06-24 06:00:00,5,9642.5,0.16666666666666666
H1,kijun,2020-06-25 16:00:00,2020-06-25 20:00:00,5,9176.880000000001,0.16666666666666666
H1,kijun,2020-06-27 07:00:00,2020-06-27 11:00:00,5,9148.7,0.16666666666666666
H1,kijun,2020-06-28 16:00:00,2020-06-28 20:00:00,5,9002.2,0.16666666666666666
H1,kijun,2020-07-01 08:00:00,2020-07-01 12:00:00,5,9131.985,0.16666666666666666
H1,kijun,2020-07-06 07:00:00,2020-07-06 11:00:00,5,9069.115,0.16666666666666666
H1,kijun,2020-07-19 05:00:00,2020-07-19 09:00:00,5,9167.525,0.16666666666666666
H1,kijun,2020-07-21 07:00:00,2020-07-21 11:00:00,5,9254.45,0.16666666666666666
H1,kijun,2020-07-25 20:00:00,2020-07-26 00:00:00,5,9625.05,0.16666666666666666
H1,kijun,2020-07-26 10:00:00,2020-07-26 14:00:00,5,9927.5,0.16666666666666666
H1,kijun,2020-07-28 05:00:00,2020-07-28 09:00:00,5,10808.494999999999,0.16666666666666666
H1,kijun,2020-08-04 13:00:00,2020-08-04 17:00:00,5,11254.0,0.16666666666666666
H1,kijun,2020-08-05 16:00:00,2020-08-05 20:00:00,5,11416.0,0.16666666666666666
H1,kijun,2020-08-06 19:00:00,2020-08-06 23:00:00,5,11717.02,0.16666666666666666
H1,kijun,2020-08-18 20:00:00,2020-08-19 00:00:00,5,12115.5,0.16666666666666666
H1,kijun,2020-08-20 16:00:00,2020-08-20 20:00:00,5,11730.39,0.16666666666666666
H1,kijun,2020-08-21 12:00:00,2020-08-21 16:00:00,5,11758.395,0.16666666666666666
H1,kijun,2020-08-22 14:00:00,2020-08-22 18:00:00,5,11581.029999999999,0.16666666666666666
H1,kijun,2020-08-26 08:00:00,2020-08-26 12:00:00,5,11396.355,0.16666666666666666
H1,kijun,2020-08-29 11:00:00,2020-08-29 15:00:00,5,11491.5,0.16666666666666666
H1,kijun,2020-09-01 00:00:00,2020-09-01 04:00:00,5,11657.775,0.16666666666666666
H1,kijun,2020-09-04 17:00:00,2020-09-04 21:00:00,5,10339.325,0.16666666666666666
H1,kijun,2020-09-05 18:00:00,2020-09-05 22:00:00,5,10222.175,0.16666666666666666
H1,kijun,2020-09-09 05:00:00,2020-09-09 09:00:00,5,10092.705,0.16666666666666666
H1,kijun,2020-09-09 19:00:00,2020-09-09 23:00:00,5,10094.005000000001,0.16666666666666666
H1,kijun,2020-09-12 09:00:00,2020-09-12 13:00:00,5,10325.64,0.16666666666666666
H1,kijun,2020-09-17 13:00:00,2020-09-17 17:00:00,5,10914.54,0.16666666666666666
H1,kijun,2020-09-22 21:00:00,2020-09-23 01:00:00,5,10463.59,0.16666666666666666
H1,kijun,2020-09-25 02:00:00,2020-09-25 06:00:00,5,10552.135,0.16666666666666666
H1,kijun,2020-09-26 11:00:00,2020-09-26 15:00:00,5,10690.17,0.16666666666666666
H1,kijun,2020-10-02 05:00:00,2020-10-02 09:00:00,5,10656.759999999998,0.16666666666666666
H1,kijun,2020-10-04 19:00:00,2020-10-04 23:00:00,5,10604.0,0.16666666666666666
H1,kijun,2020-10-10 03:00:00,2020-10-10 07:00:00,5,11156.220000000001,0.16666666666666666
H1,kijun,2020-10-17 06:00:00,2020-10-17 10:00:00,5,11306.8,0.16666666666666666
H1,kijun,2020-10-21 16:00:00,2020-10-21 20:00:00,5,12385.305,0.16666666666666666
H1,kijun,2020-10-23 01:00:00,2020-10-23 05:00:00,5,12931.885,0.16666666666666666
H1,kijun,2020-10-23 06:00:00,2020-10-23 10:00:00,5,12939.135,0.16666666666666666
H1,kijun,2020-11-03 04:00:00,2020-11-03 08:00:00,5,13473.96,0.16666666666666666
H1,kijun,2020-11-07 04:00:00,2020-11-07 08:00:00,5,15486.465,0.16666666666666666
H1,kijun,2020-11-12 12:00:00,2020-11-12 16:00:00,5,15806.96,0.16666666666666666
H1,kijun,2020-11-12 17:00:00,2020-11-12 21:00:00,5,15823.240000000002,0.16666666666666666
H1,kijun,2020-11-22 21:00:00,2020-11-23 01:00:00,5,18212.989999999998,0.16666666666666666
H1,kijun,2020-11-26 03:00:00,2020-11-26 07:00:00,5,18327.095,0.16666666666666666
H1,kijun,2020-11-28 22:00:00,2020-11-29 02:00:00,5,17372.89,0.16666666666666666
H1,kijun,2020-12-09 11:00:00,2020-12-09 15:00:00,5,18312.095,0.16666666666666666
H1,kijun,2020-12-13 12:00:00,2020-12-13 16:00:00,5,18870.0,0.16666666666666666
H1,kijun,2020-12-13 21:00:00,2020-12-14 01:00:00,5,19068.73,0.16666666666666666
H1,kijun,2020-12-14 09:00:00,2020-12-14 13:00:00,5,19200.91,0.16666666666666666
H1,kijun,2020-12-16 16:00:00,2020-12-16 20:00:00,5,20082.775,0.16666666666666666
H1,kijun,2020-12-25 00:00:00,2020-12-25 04:00:00,5,23268.0,0.16666666666666666
H1,kijun,2021-01-05 01:00:00,2021-01-05 05:00:00,5,30726.78,0.16666666666666666
H1,kijun,2021-01-05 13:00:00,2021-01-05 17:00:00,5,31400.0,0.16666666666666666
H1,kijun,2021-01-11 19:00:00,2021-01-11 23:00:00,5,34764.0,0.16666666666666666
H1,kijun,2021-01-16 07:00:00,2021-01-16 11:00:00,5,36664.0,0.16666666666666666
H1,kijun,2021-01-20 04:00:00,2021-01-20 08:00:00,5,36355.5,0.16666666666666666
H1,kijun,2021-01-20 11:00:00,2021-01-20 15:00:00,5,35990.5,0.16666666666666666
H1,kijun,2021-01-23 05:00:00,2021-01-23 09:00:00,5,32173.534999999996,0.16666666666666666
H1,kijun,2021-01-28 09:00:00,2021-01-28 13:00:00,5,30574.02,0.16666666666666666
H1,kijun,2021-01-30 10:00:00,2021-01-30 14:00:00,5,35745.08,0.16666666666666666
H1,kijun,2021-01-31 10:00:00,2021-01-31 14:00:00,5,34034.244999999995,0.16666666666666666
H1,kijun,2021-02-03 10:00:00,2021-02-03 14:00:00,5,35626.53,0.16666666666666666
H1,kijun,2021-02-06 16:00:00,2021-02-06 20:00:00,5,39121.2,0.16666666666666666
H1,kijun,2021-02-07 19:00:00,2021-02-07 23:00:00,5,38993.134999999995,0.16666666666666666
H1,kijun,2021-02-08 13:00:00,2021-02-08 17:00:00,5,41233.255,0.16666666666666666
H1,kijun,2021-02-09 15:00:00,2021-02-09 19:00:00,5,45457.68,0.16666666666666666
H1,kijun,2021-02-19 09:00:00,2021-02-19 13:00:00,5,51967.5,0.16666666666666666
H1,kijun,2021-02-21 19:00:00,2021-02-21 23:00:00,5,56188.57,0.16666666666666666
H1,kijun,2021-02-22 04:00:00,2021-02-22 08:00:00,5,56836.07,0.16666666666666666
H1,kijun,2021-02-26 00:00:00,2021-02-26 04:00:00,5,49055.005000000005,0.16666666666666666
H1,kijun,2021-02-27 01:00:00,2021-02-27 05:00:00,5,46269.005000000005,0.16666666666666666
H1,kijun,2021-03-05 05:00:00,2021-03-05 09:00:00,5,48542.83,0.16666666666666666
H1,kijun,2021-03-07 09:00:00,2021-03-07 13:00:00,5,49145.0,0.16666666666666666
H1,kijun,2021-03-16 01:00:00,2021-03-16 05:00:00,5,57037.5,0.16666666666666666
H1,kijun,2021-03-16 11:00:00,2021-03-16 15:00:00,5,55327.5,0.16666666666666666
H1,kijun,2021-03-20 05:00:00,2021-03-20 09:00:00,5,58535.0,0.16666666666666666
H1,kijun,2021-03-27 09:00:00,2021-03-27 13:00:00,5,54052.775,0.16666666666666666
H1,kijun,2021-04-01 21:00:00,2021-04-02 01:00:00,5,58797.11,0.16666666666666666
H1,kijun,2021-04-04 22:00:00,2021-04-05 02:00:00,5,57535.115000000005,0.16666666666666666
H1,kijun,2021-04-09 05:00:00,2021-04-09 09:00:00,5,57433.5,0.16666666666666666
H1,kijun,2021-04-10 04:00:00,2021-04-10 08:00:00,5,59750.0,0.16666666666666666
H1,kijun,2021-04-15 08:00:00,2021-04-15 12:00:00,5,63153.854999999996,0.16666666666666666
H1,kijun,2021-04-19 08:00:00,2021-04-19 12:00:00,5,55316.35,0.16666666666666666
H1,kijun,2021-04-26 12:00:00,2021-04-26 16:00:00,5,50441.215,0.16666666666666666
H1,kijun,2021-04-28 01:00:00,2021-04-28 05:00:00,5,54479.07,0.16666666666666666
H1,kijun,2021-04-30 04:00:00,2021-04-30 08:00:00,5,53548.155,0.16666666666666666
H1,kijun,2021-05-02 09:00:00,2021-05-02 13:00:00,5,57098.895000000004,0.16666666666666666
H1,kijun,2021-05-09 03:00:00,2021-05-09 07:00:00,5,58554.715,0.16666666666666666
H1,kijun,2021-05-09 22:00:00,2021-05-10 02:00:00,5,57825.595,0.16666666666666666
H1,kijun,2021-05-15 01:00:00,2021-05-15 05:00:00,5,50201.705,0.16666666666666666
H1,kijun,2021-05-18 14:00:00,2021-05-18 18:00:00,5,43998.805,0.16666666666666666
H1,kijun,2021-05-19 21:00:00,2021-05-20 01:00:00,5,36151.965,0.16666666666666666
H1,kijun,2021-05-21 21:00:00,2021-05-22 01:00:00,5,37835.21,0.16666666666666666
H1,kijun,2021-05-25 01:00:00,2021-05-25 05:00:00,5,37141.545,0.16666666666666666
H1,kijun,2021-06-02 03:00:00,2021-06-02 07:00:00,5,36481.395000000004,0.16666666666666666
H1,kijun,2021-06-02 22:00:00,2021-06-03 02:00:00,5,37068.994999999995,0.16666666666666666
H1,kijun,2021-06-12 05:00:00,2021-06-12 09:00:00,5,36339.994999999995,0.16666666666666666
H1,kijun,2021-06-13 20:00:00,2021-06-14 00:00:00,5,37056.619999999995,0.16666666666666666
H1,kijun,2021-06-14 01:00:00,2021-06-14 05:00:00,5,37280.85,0.16666666666666666
H1,kijun,2021-06-15 00:00:00,2021-06-15 04:00:00,5,39860.0,0.16666666666666666
H1,kijun,2021-06-22 13:00:00,2021-06-22 17:00:00,5,31010.004999999997,0.16666666666666666
H1,kijun,2021-06-28 07:00:00,2021-06-28 11:00:00,5,33806.19,0.16666666666666666
H1,kijun,2021-07-02 21:00:00,2021-07-03 01:00:00,5,33322.0,0.16666666666666666
H1,kijun,2021-07-03 02:00:00,2021-07-03 06:00:00,5,33288.36,0.16666666666666666
H1,kijun,2021-07-03 17:00:00,2021-07-03 21:00:00,5,33980.08,0.16666666666666666
H1,kijun,2021-07-09 08:00:00,2021-07-09 12:00:00,5,32683.0,0.16666666666666666
H1,kijun,2021-07-11 23:00:00,2021-07-12 03:00:00,5,33967.825,0.16666666666666666
H1,kijun,2021-07-24 06:00:00,2021-07-24 10:00:00,5,32950.67,0.16666666666666666
H1,kijun,2021-07-24 11:00:00,2021-07-24 15:00:00,5,33035.41,0.16666666666666666
H1,kijun,2021-07-30 03:00:00,2021-07-30 07:00:00,5,40015.165,0.16666666666666666
H1,kijun,2021-08-03 21:00:00,2021-08-04 01:00:00,5,38687.465,0.16666666666666666
H1,kijun,2021-08-05 12:00:00,2021-08-05 16:00:00,5,38633.16,0.16666666666666666
H1,kijun,2021-08-07 18:00:00,2021-08-07 22:00:00,5,43490.17,0.16666666666666666
H1,kijun,2021-08-11 20:00:00,2021-08-12 00:00:00,5,46002.134999999995,0.16666666666666666
H1,kijun,2021-08-12 17:00:00,2021-08-12 21:00:00,5,45245.0,0.16666666666666666
H1,kijun,2021-08-13 00:00:00,2021-08-13 04:00:00,5,45013.335,0.16666666666666666
H1,kijun,2021-08-13 13:00:00,2021-08-13 17:00:00,5,45240.91,0.16666666666666666
H1,kijun,2021-08-17 00:00:00,2021-08-17 04:00:00,5,46657.115000000005,0.16666666666666666
H1,kijun,2021-08-17 15:00:00,2021-08-17 19:00:00,5,46217.0,0.16666666666666666
H1,kijun,2021-08-26 00:00:00,2021-08-26 04:00:00,5,48255.285,0.16666666666666666
H1,kijun,2021-08-26 07:00:00,2021-08-26 11:00:00,5,47990.0,0.16666666666666666
H1,kijun,2021-09-05 14:00:00,2021-09-05 18:00:00,5,49938.67,0.16666666666666666
H1,kijun,2021-09-07 09:00:00,2021-09-07 13:00:00,5,51725.0,0.16666666666666666
H1,kijun,2021-09-22 18:00:00,2021-09-22 22:00:00,5,41746.78,0.16666666666666666
H1,kijun,2021-09-29 01:00:00,2021-09-29 05:00:00,5,41728.865000000005,0.16666666666666666
H1,kijun,2021-09-29 07:00:00,2021-09-29 11:00:00,5,41637.79,0.16666666666666666
H1,kijun,2021-10-01 13:00:00,2021-10-01 17:00:00,5,45367.735,0.16666666666666666
H1,kijun,2021-10-02 19:00:00,2021-10-02 23:00:00,5,47930.0,0.16666666666666666
H1,kijun,2021-10-17 14:00:00,2021-10-17 18:00:00,5,60883.78,0.16666666666666666
H1,kijun,2021-10-21 08:00:00,2021-10-21 12:00:00,5,65463.5,0.16666666666666666
H1,kijun,2021-10-27 08:00:00,2021-10-27 12:00:00,5,60529.5,0.16666666666666666
H1,kijun,2021-10-28 13:00:00,2021-10-28 17:00:00,5,60000.0,0.16666666666666666
H1,kijun,2021-10-29 21:00:00,2021-10-30 01:00:00,5,61645.854999999996,0.16666666666666666
H1,kijun,2021-11-09 17:00:00,2021-11-09 21:00:00,5,67144.925,0.16666666666666666
H1,kijun,2021-11-10 00:00:00,2021-11-10 04:00:00,5,67487.58,0.16666666666666666
H1,kijun,2021-11-13 19:00:00,2021-11-13 23:00:00,5,64251.625,0.16666666666666666
H1,kijun,2021-11-18 17:00:00,2021-11-18 21:00:00,5,58799.5,0.16666666666666666
H1,kijun,2021-11-19 08:00:00,2021-11-19 12:00:00,5,57801.085,0.16666666666666666
