tf,line,start_ts,end_ts,length_bars,value,duration_days
H4,kijun,2021-10-19 20:00:00,2021-10-20 08:00:00,4,61675.0,0.5
H4,kijun,2021-10-22 04:00:00,2021-10-22 16:00:00,4,63523.805,0.5
H4,kijun,2021-10-25 00:00:00,2021-10-25 12:00:00,4,63127.229999999996,0.5
H4,kijun,2021-10-26 16:00:00,2021-10-27 04:00:00,4,61650.22,0.5
H4,kijun,2021-11-15 08:00:00,2021-11-15 20:00:00,4,64354.025,0.5
H4,kijun,2021-11-19 00:00:00,2021-11-19 12:00:00,4,60999.525,0.5
H4,kijun,2021-12-04 04:00:00,2021-12-04 16:00:00,4,50056.94,0.5
H4,kijun,2021-12-24 00:00:00,2021-12-24 12:00:00,4,48514.770000000004,0.5
H4,kijun,2022-01-05 00:00:00,2022-01-05 12:00:00,4,46722.785,0.5
H4,kijun,2022-01-10 12:00:00,2022-01-11 00:00:00,4,41587.39,0.5
H4,kijun,2022-01-11 16:00:00,2022-01-12 04:00:00,4,41364.0,0.5
H4,kijun,2022-01-12 20:00:00,2022-01-13 08:00:00,4,41955.0,0.5
H4,kijun,2022-01-15 04:00:00,2022-01-15 16:00:00,4,42825.84,0.5
H4,kijun,2022-01-18 12:00:00,2022-01-19 00:00:00,4,42530.0,0.5
H4,kijun,2022-02-12 04:00:00,2022-02-12 16:00:00,4,43779.25,0.5
H4,kijun,2022-02-17 20:00:00,2022-02-18 08:00:00,4,42398.55,0.5
H4,kijun,2022-02-22 20:00:00,2022-02-23 08:00:00,4,38374.399999999994,0.5
H4,kijun,2022-03-18 20:00:00,2022-03-19 08:00:00,4,40198.3,0.5
H4,kijun,2022-03-31 04:00:00,2022-03-31 16:00:00,4,46308.0,0.5
H4,kijun,2022-04-17 04:00:00,2022-04-17 16:00:00,4,40551.0,0.5
H4,kijun,2022-04-25 04:00:00,2022-04-25 16:00:00,4,40538.5,0.5
H4,kijun,2022-05-04 16:00:00,2022-05-05 04:00:00,4,38710.85,0.5
H4,kijun,2022-05-08 00:00:00,2022-05-08 12:00:00,4,37110.85,0.5
H4,kijun,2022-05-13 20:00:00,2022-05-14 08:00:00,4,29640.5,0.5
H4,kijun,2022-05-15 20:00:00,2022-05-16 08:00:00,4,29046.5,0.5
H4,kijun,2022-05-30 04:00:00,2022-05-30 16:00:00,4,29467.55,0.5
H4,kijun,2022-06-26 12:00:00,2022-06-27 00:00:00,4,20816.85,0.5
H4,kijun,2022-06-28 00:00:00,2022-06-28 12:00:00,4,21194.0,0.5
H4,kijun,2022-07-17 04:00:00,2022-07-17 16:00:00,4,20287.55,0.5
H4,kijun,2022-07-27 00:00:00,2022-07-27 12:00:00,4,21844.3,0.5
H4,kijun,2022-08-01 04:00:00,2022-08-01 16:00:00,4,23641.55,0.5
H4,kijun,2022-08-04 00:00:00,2022-08-04 12:00:00,4,23395.15,0.5
H4,kijun,2022-08-09 08:00:00,2022-08-09 20:00:00,4,23494.95,0.5
H4,kijun,2022-08-16 20:00:00,2022-08-17 08:00:00,4,24425.0,0.5
H4,kijun,2022-08-20 20:00:00,2022-08-21 08:00:00,4,22589.95,0.5
H4,kijun,2022-09-06 00:00:00,2022-09-06 12:00:00,4,20002.15,0.5
H4,kijun,2022-09-10 04:00:00,2022-09-10 16:00:00,4,20085.0,0.5
H4,kijun,2022-09-26 08:00:00,2022-09-26 20:00:00,4,19011.65,0.5
H4,kijun,2022-10-03 20:00:00,2022-10-04 08:00:00,4,19534.35,0.5
H4,kijun,2022-11-08 16:00:00,2022-11-09 04:00:00,4,19151.85,0.5
H4,kijun,2022-11-19 04:00:00,2022-11-19 16:00:00,4,16742.6,0.5
H4,kijun,2022-11-21 00:00:00,2022-11-21 12:00:00,4,16436.2,0.5
H4,kijun,2022-11-27 08:00:00,2022-11-27 20:00:00,4,16556.55,0.5
H4,kijun,2022-11-30 00:00:00,2022-11-30 12:00:00,4,16533.15,0.5
H4,kijun,2022-11-30 20:00:00,2022-12-01 08:00:00,4,16616.2,0.5
H4,kijun,2022-12-04 08:00:00,2022-12-04 20:00:00,4,17024.25,0.5
H4,kijun,2022-12-19 20:00:00,2022-12-20 08:00:00,4,16869.0,0.5
H4,kijun,2023-01-02 04:00:00,2023-01-02 16:00:00,4,16543.9,0.5
H4,kijun,2023-01-25 04:00:00,2023-01-25 16:00:00,4,22838.5,0.5
H4,kijun,2023-02-06 08:00:00,2023-02-06 20:00:00,4,23374.5,0.5
H4,kijun,2023-02-21 20:00:00,2023-02-22 08:00:00,4,24587.3,0.5
H4,kijun,2023-03-07 12:00:00,2023-03-08 00:00:00,4,22279.0,0.5
H4,kijun,2023-03-08 04:00:00,2023-03-08 16:00:00,4,22225.0,0.5
H4,kijun,2023-03-13 12:00:00,2023-03-14 00:00:00,4,22019.4,0.5
H4,kijun,2023-03-29 08:00:00,2023-03-29 20:00:00,4,27564.95,0.5
H4,kijun,2023-04-09 20:00:00,2023-04-10 08:00:00,4,28111.65,0.5
H4,kijun,2023-04-14 04:00:00,2023-04-14 16:00:00,4,29606.3,0.5
H4,kijun,2023-04-29 00:00:00,2023-04-29 12:00:00,4,28612.4,0.5
H4,kijun,2023-05-05 00:00:00,2023-05-05 12:00:00,4,28600.5,0.5
H4,kijun,2023-06-04 20:00:00,2023-06-05 08:00:00,4,26968.8,0.5
H4,kijun,2023-06-10 16:00:00,2023-06-11 04:00:00,4,26347.2,0.5
H4,kijun,2023-06-20 00:00:00,2023-06-20 12:00:00,4,26159.699999999997,0.5
H4,kijun,2023-06-28 00:00:00,2023-06-28 12:00:00,4,30471.65,0.5
H4,kijun,2023-06-29 12:00:00,2023-06-30 00:00:00,4,30401.55,0.5
H4,kijun,2023-07-13 16:00:00,2023-07-14 04:00:00,4,30889.4,0.5
H4,kijun,2023-08-06 20:00:00,2023-08-07 08:00:00,4,29110.0,0.5
H4,kijun,2023-08-13 04:00:00,2023-08-13 16:00:00,4,29684.85,0.5
H4,kijun,2023-08-20 08:00:00,2023-08-20 20:00:00,4,26905.3,0.5
H4,kijun,2023-08-23 00:00:00,2023-08-23 12:00:00,4,25782.5,0.5
H4,kijun,2023-08-28 20:00:00,2023-08-29 08:00:00,4,26027.2,0.5
H4,kijun,2023-08-31 20:00:00,2023-09-01 08:00:00,4,26892.9,0.5
H4,kijun,2023-09-05 04:00:00,2023-09-05 16:00:00,4,25731.8,0.5
H4,kijun,2023-09-16 16:00:00,2023-09-17 04:00:00,4,26320.0,0.5
H4,kijun,2023-09-28 16:00:00,2023-09-29 04:00:00,4,26636.85,0.5
H4,kijun,2023-10-05 12:00:00,2023-10-06 00:00:00,4,27814.0,0.5
H4,kijun,2023-10-06 04:00:00,2023-10-06 16:00:00,4,27868.0,0.5
H4,kijun,2023-10-11 16:00:00,2023-10-12 04:00:00,4,27303.5,0.5
H4,kijun,2023-10-14 00:00:00,2023-10-14 12:00:00,4,27126.15,0.5
H4,kijun,2023-10-19 04:00:00,2023-10-19 16:00:00,4,28755.2,0.5
H4,kijun,2023-10-26 12:00:00,2023-10-27 00:00:00,4,32839.95,0.5
H4,kijun,2023-11-09 12:00:00,2023-11-10 00:00:00,4,36427.95,0.5
H4,kijun,2023-11-19 12:00:00,2023-11-20 00:00:00,4,36743.05,0.5
H4,kijun,2023-11-21 04:00:00,2023-11-21 16:00:00,4,36826.5,0.5
H4,kijun,2023-12-11 00:00:00,2023-12-11 12:00:00,4,42525.7,0.5
H4,kijun,2023-12-15 08:00:00,2023-12-15 20:00:00,4,41872.95,0.5
H4,kijun,2023-12-18 08:00:00,2023-12-18 20:00:00,4,42001.95,0.5
H4,kijun,2024-01-08 16:00:00,2024-01-09 04:00:00,4,44806.0,0.5
H4,kijun,2024-01-23 12:00:00,2024-01-24 00:00:00,4,40371.0,0.5
H4,kijun,2024-01-25 04:00:00,2024-01-25 16:00:00,4,40212.95,0.5
H4,kijun,2024-02-02 04:00:00,2024-02-02 16:00:00,4,42828.15,0.5
H4,kijun,2024-02-19 20:00:00,2024-02-20 08:00:00,4,51635.25,0.5
H4,kijun,2024-04-19 00:00:00,2024-04-19 12:00:00,4,63207.95,0.5
H4,kijun,2024-04-23 12:00:00,2024-04-24 00:00:00,4,65066.0,0.5
H4,kijun,2024-04-27 20:00:00,2024-04-28 08:00:00,4,64700.5,0.5
H4,kijun,2024-04-29 12:00:00,2024-04-30 00:00:00,4,63498.399999999994,0.5
H4,kijun,2024-05-14 04:00:00,2024-05-14 16:00:00,4,61781.95,0.5
H4,kijun,2024-06-17 04:00:00,2024-06-17 16:00:00,4,66830.05,0.5
H4,kijun,2024-06-26 16:00:00,2024-06-27 04:00:00,4,61359.0,0.5
H4,kijun,2024-07-01 00:00:00,2024-07-01 12:00:00,4,61919.0,0.5
H4,kijun,2024-07-08 12:00:00,2024-07-09 00:00:00,4,56064.75,0.5
H4,kijun,2024-07-26 08:00:00,2024-07-26 20:00:00,4,65842.65,0.5
H4,kijun,2024-08-03 20:00:00,2024-08-04 08:00:00,4,63313.15,0.5
H4,kijun,2024-08-07 04:00:00,2024-08-07 16:00:00,4,55527.0,0.5
H4,kijun,2024-08-08 20:00:00,2024-08-09 08:00:00,4,55812.6,0.5
H4,kijun,2024-09-16 20:00:00,2024-09-17 08:00:00,4,59021.65,0.5
H4,kijun,2024-09-30 20:00:00,2024-10-01 08:00:00,4,64637.5,0.5
H4,kijun,2024-10-03 12:00:00,2024-10-04 00:00:00,4,62937.15,0.5
H4,kijun,2024-10-04 20:00:00,2024-10-05 08:00:00,4,61953.8,0.5
H4,kijun,2024-10-20 04:00:00,2024-10-20 16:00:00,4,67800.0,0.5
H4,kijun,2024-11-03 12:00:00,2024-11-04 00:00:00,4,70215.75,0.5
H4,kijun,2024-11-06 00:00:00,2024-11-06 12:00:00,4,71233.05,0.5
H4,kijun,2024-11-12 20:00:00,2024-11-13 08:00:00,4,82876.65,0.5
H4,kijun,2024-11-14 12:00:00,2024-11-15 00:00:00,4,85985.15,0.5
H4,kijun,2024-11-18 12:00:00,2024-11-19 00:00:00,4,89707.0,0.5
H4,kijun,2024-12-11 04:00:00,2024-12-11 16:00:00,4,97748.79999999999,0.5
H4,kijun,2024-12-16 00:00:00,2024-12-16 12:00:00,4,102907.70000000001,0.5
H4,kijun,2024-12-16 16:00:00,2024-12-17 04:00:00,4,103463.3,0.5
H4,kijun,2024-12-19 00:00:00,2024-12-19 12:00:00,4,103555.4,0.5
H4,kijun,2024-12-23 04:00:00,2024-12-23 16:00:00,4,97514.65,0.5
H4,kijun,2024-12-24 20:00:00,2024-12-25 08:00:00,4,95974.7,0.5
H4,kijun,2025-01-07 00:00:00,2025-01-07 12:00:00,4,99411.8,0.5
H4,kijun,2025-01-14 08:00:00,2025-01-14 20:00:00,4,93131.45,0.5
H4,kijun,2025-01-20 04:00:00,2025-01-20 16:00:00,4,103646.8,0.5
H4,kijun,2025-02-01 04:00:00,2025-02-01 16:00:00,4,103342.5,0.5
H4,kijun,2025-02-08 08:00:00,2025-02-08 20:00:00,4,98149.3,0.5
H4,kijun,2025-02-17 00:00:00,2025-02-17 12:00:00,4,96976.45000000001,0.5
H4,kijun,2025-02-17 16:00:00,2025-02-18 04:00:00,4,96971.70000000001,0.5
H4,kijun,2025-03-09 20:00:00,2025-03-10 08:00:00,4,86356.85,0.5
H4,kijun,2025-03-13 20:00:00,2025-03-14 08:00:00,4,80523.5,0.5
H4,kijun,2025-04-01 20:00:00,2025-04-02 08:00:00,4,83408.75,0.5
H4,kijun,2025-04-02 20:00:00,2025-04-03 08:00:00,4,84861.0,0.5
H4,kijun,2025-04-09 16:00:00,2025-04-10 04:00:00,4,79123.75,0.5
H4,kijun,2025-04-11 20:00:00,2025-04-12 08:00:00,4,79439.25,0.5
H4,kijun,2025-05-22 00:00:00,2025-05-22 12:00:00,4,106952.6,0.5
H4,kijun,2025-05-30 00:00:00,2025-05-30 12:00:00,4,107610.5,0.5
H4,kijun,2025-06-21 20:00:00,2025-06-22 08:00:00,4,103638.04999999999,0.5
H4,kijun,2025-07-02 00:00:00,2025-07-02 12:00:00,4,106896.95,0.5
H4,kijun,2025-07-02 16:00:00,2025-07-03 04:00:00,4,107350.2,0.5
H4,kijun,2025-07-08 08:00:00,2025-07-08 20:00:00,4,108442.35,0.5
H4,kijun,2025-07-14 04:00:00,2025-07-14 16:00:00,4,116866.1,0.5
H4,kijun,2025-07-20 04:00:00,2025-07-20 16:00:00,4,118870.2,0.5
H4,kijun,2025-08-01 20:00:00,2025-08-02 08:00:00,4,115959.35,0.5
H4,kijun,2025-08-27 16:00:00,2025-08-28 04:00:00,4,112099.85,0.5
H4,kijun,2025-09-01 04:00:00,2025-09-01 16:00:00,4,110320.25,0.5
H4,kijun,2025-09-05 12:00:00,2025-09-06 00:00:00,4,110372.15,0.5
H4,kijun,2025-09-06 04:00:00,2025-09-06 16:00:00,4,110838.65,0.5
H4,kijun,2025-09-09 04:00:00,2025-09-09 16:00:00,4,111597.15,0.5
H4,kijun,2025-09-09 20:00:00,2025-09-10 08:00:00,4,111544.0,0.5
H4,kijun,2025-09-15 04:00:00,2025-09-15 16:00:00,4,115050.29999999999,0.5
H4,kijun,2025-09-18 00:00:00,2025-09-18 12:00:00,4,116102.2,0.5
H4,kijun,2025-09-24 04:00:00,2025-09-24 16:00:00,4,113497.1,0.5
H4,kijun,2025-09-30 00:00:00,2025-09-30 12:00:00,4,111683.0,0.5
H4,kijun,2025-10-11 04:00:00,2025-10-11 16:00:00,4,113307.25,0.5
H4,kijun,2025-10-17 08:00:00,2025-10-17 20:00:00,4,109648.8,0.5
H4,kijun,2025-10-20 20:00:00,2025-10-21 08:00:00,4,107560.0,0.5
H4,kijun,2025-10-28 04:00:00,2025-10-28 16:00:00,4,113015.1,0.5
H4,kijun,2025-11-02 04:00:00,2025-11-02 16:00:00,4,109896.5,0.5
H4,kijun,2025-11-12 00:00:00,2025-11-12 12:00:00,4,104386.85,0.5
H4,kijun,2025-11-16 20:00:00,2025-11-17 08:00:00,4,98473.70000000001,0.5
H4,kijun,2025-12-03 04:00:00,2025-12-03 16:00:00,4,88859.35,0.5
H4,kijun,2025-12-06 20:00:00,2025-12-07 08:00:00,4,91080.65,0.5
H4,kijun,2025-12-07 12:00:00,2025-12-08 00:00:00,4,90936.5,0.5
H4,kijun,2025-12-17 00:00:00,2025-12-17 12:00:00,4,87836.0,0.5
H4,kijun,2025-12-22 12:00:00,2025-12-23 00:00:00,4,87503.8,0.5
H4,kijun,2026-01-10 04:00:00,2026-01-10 16:00:00,4,91828.7,0.5
H4,kijun,2026-01-13 20:00:00,2026-01-14 08:00:00,4,93464.85,0.5
H4,kijun,2026-01-18 04:00:00,2026-01-18 16:00:00,4,96083.3,0.5
H4,kijun,2026-01-23 08:00:00,2026-01-23 20:00:00,4,90292.25,0.5
H4,kijun,2019-10-19 08:00:00,2019-10-19 16:00:00,3,8095.255,0.3333333333333333
H4,kijun,2019-10-28 00:00:00,2019-10-28 08:00:00,3,8872.96,0.3333333333333333
H4,kijun,2019-11-02 16:00:00,2019-11-03 00:00:00,3,9212.93,0.3333333333333333
H4,kijun,2019-11-10 20:00:00,2019-11-11 04:00:00,3,9025.89,0.3333333333333333
H4,kijun,2019-11-11 16:00:00,2019-11-12 00:00:00,3,8940.055,0.3333333333333333
H4,kijun,2019-11-16 20:00:00,2019-11-17 04:00:00,3,8609.0,0.3333333333333333
H4,kijun,2019-12-09 12:00:00,2019-12-09 20:00:00,3,7467.24,0.3333333333333333
H4,kijun,2019-12-10 00:00:00,2019-12-10 08:00:00,3,7472.764999999999,0.3333333333333333
H4,kijun,2019-12-11 12:00:00,2019-12-11 20:00:00,3,7397.11,0.3333333333333333
H4,kijun,2019-12-23 04:00:00,2019-12-23 12:00:00,3,7340.1900000000005,0.3333333333333333
H4,kijun,2019-12-23 20:00:00,2019-12-24 04:00:00,3,7384.585,0.3333333333333333
H4,kijun,2020-01-02 04:00:00,2020-01-02 12:00:00,3,7314.0,0.3333333333333333
H4,kijun,2020-01-06 00:00:00,2020-01-06 08:00:00,3,7221.76,0.3333333333333333
H4,kijun,2020-01-10 08:00:00,2020-01-10 16:00:00,3,7975.08,0.3333333333333333
H4,kijun,2020-01-12 08:00:00,2020-01-12 16:00:00,3,8048.985,0.3333333333333333
H4,kijun,2020-01-15 00:00:00,2020-01-15 08:00:00,3,8437.39,0.3333333333333333
H4,kijun,2020-01-19 08:00:00,2020-01-19 16:00:00,3,8855.15,0.3333333333333333
H4,kijun,2020-01-28 00:00:00,2020-01-28 08:00:00,3,8711.84,0.3333333333333333
H4,kijun,2020-01-29 20:00:00,2020-01-30 04:00:00,3,8880.26,0.3333333333333333
H4,kijun,2020-01-31 04:00:00,2020-01-31 12:00:00,3,9082.0,0.3333333333333333
H4,kijun,2020-02-11 16:00:00,2020-02-12 00:00:00,3,10045.255,0.3333333333333333
H4,kijun,2020-02-25 00:00:00,2020-02-25 08:00:00,3,9753.14,0.3333333333333333
H4,kijun,2020-03-08 00:00:00,2020-03-08 08:00:00,3,8936.615,0.3333333333333333
H4,kijun,2020-03-17 08:00:00,2020-03-17 16:00:00,3,5192.3099999999995,0.3333333333333333
H4,kijun,2020-03-19 20:00:00,2020-03-20 04:00:00,3,5406.8099999999995,0.3333333333333333
H4,kijun,2020-03-24 16:00:00,2020-03-25 00:00:00,3,6245.0,0.3333333333333333
H4,kijun,2020-03-31 16:00:00,2020-04-01 00:00:00,3,6269.95,0.3333333333333333
H4,kijun,2020-04-02 00:00:00,2020-04-02 08:00:00,3,6300.0,0.3333333333333333
H4,kijun,2020-04-07 00:00:00,2020-04-07 08:00:00,3,7025.0,0.3333333333333333
H4,kijun,2020-04-07 12:00:00,2020-04-07 20:00:00,3,7028.5,0.3333333333333333
H4,kijun,2020-04-12 12:00:00,2020-04-12 20:00:00,3,7065.5,0.3333333333333333
H4,kijun,2020-04-13 08:00:00,2020-04-13 16:00:00,3,6951.5,0.3333333333333333
H4,kijun,2020-04-25 04:00:00,2020-04-25 12:00:00,3,7280.77,0.3333333333333333
H4,kijun,2020-05-04 00:00:00,2020-05-04 08:00:00,3,8939.885,0.3333333333333333
H4,kijun,2020-05-12 08:00:00,2020-05-12 16:00:00,3,8982.49,0.3333333333333333
H4,kijun,2020-05-13 12:00:00,2020-05-13 20:00:00,3,8872.45,0.3333333333333333
H4,kijun,2020-05-28 20:00:00,2020-05-29 04:00:00,3,9122.515,0.3333333333333333
H4,kijun,2020-05-31 16:00:00,2020-06-01 00:00:00,3,9399.55,0.3333333333333333
H4,kijun,2020-06-01 04:00:00,2020-06-01 12:00:00,3,9431.985,0.3333333333333333
H4,kijun,2020-06-06 08:00:00,2020-06-06 16:00:00,3,9730.075,0.3333333333333333
H4,kijun,2020-06-19 20:00:00,2020-06-20 04:00:00,3,9413.015,0.3333333333333333
H4,kijun,2020-06-20 08:00:00,2020-06-20 16:00:00,3,9376.5,0.3333333333333333
H4,kijun,2020-06-28 00:00:00,2020-06-28 08:00:00,3,9247.2,0.3333333333333333
H4,kijun,2020-07-13 08:00:00,2020-07-13 16:00:00,3,9278.21,0.3333333333333333
H4,kijun,2020-07-13 20:00:00,2020-07-14 04:00:00,3,9235.21,0.3333333333333333
H4,kijun,2020-07-16 08:00:00,2020-07-16 16:00:00,3,9196.51,0.3333333333333333
H4,kijun,2020-07-29 08:00:00,2020-07-29 16:00:00,3,10521.5,0.3333333333333333
H4,kijun,2020-08-01 04:00:00,2020-08-01 12:00:00,3,11172.525,0.3333333333333333
H4,kijun,2020-08-08 20:00:00,2020-08-09 04:00:00,3,11511.5,0.3333333333333333
H4,kijun,2020-08-23 08:00:00,2020-08-23 16:00:00,3,11653.779999999999,0.3333333333333333
H4,kijun,2020-08-30 00:00:00,2020-08-30 08:00:00,3,11393.835,0.3333333333333333
H4,kijun,2020-08-31 00:00:00,2020-08-31 08:00:00,3,11430.41,0.3333333333333333
H4,kijun,2020-08-31 12:00:00,2020-08-31 20:00:00,3,11457.515,0.3333333333333333
H4,kijun,2020-09-01 20:00:00,2020-09-02 04:00:00,3,11740.205,0.3333333333333333
H4,kijun,2020-09-09 12:00:00,2020-09-09 20:00:00,3,10126.185000000001,0.3333333333333333
H4,kijun,2020-09-10 00:00:00,2020-09-10 08:00:00,3,10142.900000000001,0.3333333333333333
H4,kijun,2020-09-18 20:00:00,2020-09-19 04:00:00,3,10840.54,0.3333333333333333
H4,kijun,2020-10-01 16:00:00,2020-10-02 00:00:00,3,10733.0,0.3333333333333333
H4,kijun,2020-10-02 08:00:00,2020-10-02 16:00:00,3,10655.51,0.3333333333333333
H4,kijun,2020-10-16 16:00:00,2020-10-17 00:00:00,3,11453.5,0.3333333333333333
H4,kijun,2020-10-19 16:00:00,2020-10-20 00:00:00,3,11502.5,0.3333333333333333
H4,kijun,2020-11-11 16:00:00,2020-11-12 00:00:00,3,15175.0,0.3333333333333333
H4,kijun,2020-11-16 20:00:00,2020-11-17 04:00:00,3,16291.0,0.3333333333333333
H4,kijun,2020-11-21 00:00:00,2020-11-21 08:00:00,3,17768.0,0.3333333333333333
H4,kijun,2020-11-25 12:00:00,2020-11-25 20:00:00,3,18600.085,0.3333333333333333
H4,kijun,2020-11-30 12:00:00,2020-11-30 20:00:00,3,18062.5,0.3333333333333333
H4,kijun,2020-12-01 08:00:00,2020-12-01 16:00:00,3,18200.415,0.3333333333333333
H4,kijun,2020-12-18 08:00:00,2020-12-18 16:00:00,3,21457.02,0.3333333333333333
H4,kijun,2020-12-19 20:00:00,2020-12-20 04:00:00,3,21778.08,0.3333333333333333
H4,kijun,2020-12-25 08:00:00,2020-12-25 16:00:00,3,23319.0,0.3333333333333333
H4,kijun,2020-12-26 00:00:00,2020-12-26 08:00:00,3,23729.0,0.3333333333333333
H4,kijun,2021-01-03 04:00:00,2021-01-03 12:00:00,3,31116.625,0.3333333333333333
H4,kijun,2021-01-03 20:00:00,2021-01-04 04:00:00,3,31340.125,0.3333333333333333
H4,kijun,2021-01-13 20:00:00,2021-01-14 04:00:00,3,35930.06,0.3333333333333333
H4,kijun,2021-01-24 16:00:00,2021-01-25 00:00:00,3,32300.5,0.3333333333333333
H4,kijun,2021-02-02 00:00:00,2021-02-02 08:00:00,3,35300.55,0.3333333333333333
H4,kijun,2021-02-15 16:00:00,2021-02-16 00:00:00,3,47612.185,0.3333333333333333
H4,kijun,2021-02-20 12:00:00,2021-02-20 20:00:00,3,52739.5,0.3333333333333333
H4,kijun,2021-02-26 16:00:00,2021-02-27 00:00:00,3,49561.925,0.3333333333333333
H4,kijun,2021-03-10 00:00:00,2021-03-10 08:00:00,3,51490.0,0.3333333333333333
H4,kijun,2021-03-18 16:00:00,2021-03-19 00:00:00,3,57084.425,0.3333333333333333
H4,kijun,2021-03-28 20:00:00,2021-03-29 04:00:00,3,53555.42,0.3333333333333333
H4,kijun,2021-04-12 08:00:00,2021-04-12 16:00:00,3,59100.5,0.3333333333333333
H4,kijun,2021-04-18 00:00:00,2021-04-18 08:00:00,3,57518.055,0.3333333333333333
H4,kijun,2021-04-25 08:00:00,2021-04-25 16:00:00,3,51951.515,0.3333333333333333
H4,kijun,2021-05-07 20:00:00,2021-05-08 04:00:00,3,55840.19,0.3333333333333333
H4,kijun,2021-05-08 20:00:00,2021-05-09 04:00:00,3,56235.67,0.3333333333333333
H4,kijun,2021-05-17 04:00:00,2021-05-17 12:00:00,3,46866.5,0.3333333333333333
H4,kijun,2021-05-23 08:00:00,2021-05-23 16:00:00,3,35574.0,0.3333333333333333
H4,kijun,2021-05-24 20:00:00,2021-05-25 04:00:00,3,36683.56,0.3333333333333333
H4,kijun,2021-05-25 08:00:00,2021-05-25 16:00:00,3,36418.48,0.3333333333333333
H4,kijun,2021-05-28 20:00:00,2021-05-29 04:00:00,3,37794.785,0.3333333333333333
H4,kijun,2021-06-14 00:00:00,2021-06-14 08:00:00,3,37204.270000000004,0.3333333333333333
H4,kijun,2021-07-01 16:00:00,2021-07-02 00:00:00,3,34500.15,0.3333333333333333
H4,kijun,2021-07-04 08:00:00,2021-07-04 16:00:00,3,34201.67,0.3333333333333333
H4,kijun,2021-07-06 00:00:00,2021-07-06 08:00:00,3,34319.775,0.3333333333333333
H4,kijun,2021-07-12 04:00:00,2021-07-12 12:00:00,3,33364.365000000005,0.3333333333333333
H4,kijun,2021-07-17 00:00:00,2021-07-17 08:00:00,3,32177.295,0.3333333333333333
H4,kijun,2021-07-26 04:00:00,2021-07-26 12:00:00,3,39934.3,0.3333333333333333
H4,kijun,2021-07-28 16:00:00,2021-07-29 00:00:00,3,40914.3,0.3333333333333333
H4,kijun,2021-07-29 08:00:00,2021-07-29 16:00:00,3,41010.8,0.3333333333333333
H4,kijun,2021-07-30 08:00:00,2021-07-30 16:00:00,3,38639.155,0.3333333333333333
H4,kijun,2021-08-10 00:00:00,2021-08-10 08:00:00,3,43324.91,0.3333333333333333
H4,kijun,2021-08-13 20:00:00,2021-08-14 04:00:00,3,45890.345,0.3333333333333333
H4,kijun,2021-08-24 20:00:00,2021-08-25 04:00:00,3,49100.0,0.3333333333333333
H4,kijun,2021-08-30 20:00:00,2021-08-31 04:00:00,3,48064.585,0.3333333333333333
H4,kijun,2021-08-31 12:00:00,2021-08-31 20:00:00,3,48250.115,0.3333333333333333
H4,kijun,2021-09-06 08:00:00,2021-09-06 16:00:00,3,50288.5,0.3333333333333333
H4,kijun,2021-09-13 12:00:00,2021-09-13 20:00:00,3,45361.965,0.3333333333333333
H4,kijun,2021-09-19 12:00:00,2021-09-19 20:00:00,3,47800.0,0.3333333333333333
H4,kijun,2021-09-20 12:00:00,2021-09-20 20:00:00,3,45658.93,0.3333333333333333
H4,kijun,2021-10-03 16:00:00,2021-10-04 00:00:00,3,45095.56,0.3333333333333333
H4,kijun,2021-10-12 00:00:00,2021-10-12 08:00:00,3,55763.65,0.3333333333333333
H4,kijun,2021-10-17 04:00:00,2021-10-17 12:00:00,3,59134.425,0.3333333333333333
H4,kijun,2021-10-22 20:00:00,2021-10-23 04:00:00,3,63580.95,0.3333333333333333
H4,kijun,2021-11-12 04:00:00,2021-11-12 12:00:00,3,65799.605,0.3333333333333333
H4,kijun,2021-11-22 20:00:00,2021-11-23 04:00:00,3,57826.41,0.3333333333333333
H4,kijun,2021-12-03 04:00:00,2021-12-03 12:00:00,3,57512.494999999995,0.3333333333333333
H4,kijun,2021-12-20 04:00:00,2021-12-20 12:00:00,3,47406.45,0.3333333333333333
H4,kijun,2022-01-17 20:00:00,2022-01-18 04:00:00,3,42661.84,0.3333333333333333
H4,kijun,2022-01-20 04:00:00,2022-01-20 12:00:00,3,42290.175,0.3333333333333333
H4,kijun,2022-01-21 00:00:00,2022-01-21 08:00:00,3,40847.5,0.3333333333333333
H4,kijun,2022-01-24 12:00:00,2022-01-24 20:00:00,3,38174.415,0.3333333333333333
H4,kijun,2022-02-02 20:00:00,2022-02-03 04:00:00,3,37895.035,0.3333333333333333
H4,kijun,2022-02-10 00:00:00,2022-02-10 08:00:00,3,43350.0,0.3333333333333333
H4,kijun,2022-02-23 12:00:00,2022-02-23 20:00:00,3,38325.8,0.3333333333333333
H4,kijun,2022-03-01 00:00:00,2022-03-01 08:00:00,3,40637.8,0.3333333333333333
H4,kijun,2022-03-06 08:00:00,2022-03-06 16:00:00,3,41703.0,0.3333333333333333
H4,kijun,2022-03-07 04:00:00,2022-03-07 12:00:00,3,40804.95,0.3333333333333333
H4,kijun,2022-03-12 12:00:00,2022-03-12 20:00:00,3,40382.7,0.3333333333333333
H4,kijun,2022-03-19 20:00:00,2022-03-20 04:00:00,3,40573.3,0.3333333333333333
H4,kijun,2022-03-20 12:00:00,2022-03-20 20:00:00,3,40858.3,0.3333333333333333
